383.700000 7.020000 6.542978 18.800000 16.850752
1828.000000 29.870000 29.425912 44.200000 43.307425
8600.000000 87.180000 89.064074 80.530000 74.897808
41290.000000 204.940000 189.124383 75.640000 82.942086
192650.000000 259.600000 286.275684 33.630000 32.254693
