383.700000 9.690000 8.024446 24.480000 20.660738
1828.000000 40.190000 37.124579 57.340000 52.165565
8600.000000 117.940000 108.420079 85.960000 82.613098
41290.000000 222.370000 213.220438 62.020000 83.639216
192650.000000 259.110000 308.387032 27.460000 29.560264
