383.700000 8.990000 8.521049 27.430000 22.802252
1828.000000 46.940000 42.042727 64.460000 56.652785
8600.000000 126.090000 117.588295 77.940000 82.215706
41290.000000 220.240000 218.163299 58.970000 78.213884
192650.000000 264.470000 306.115931 22.150000 23.878611
