383.700000 8.370000 7.470374 20.430000 18.867447
1828.000000 34.180000 33.718743 49.760000 47.563237
8600.000000 99.740000 98.750722 80.720000 77.212225
41290.000000 210.170000 198.344964 69.820000 80.184371
192650.000000 261.640000 290.695272 26.340000 28.045240
