383.700000 9.720000 8.033596 24.740000 20.784918
1828.000000 40.750000 37.390300 57.810000 52.481674
8600.000000 118.970000 109.073352 85.770000 82.684575
41290.000000 222.570000 213.673225 61.540000 83.348380
192650.000000 258.500000 308.424162 27.560000 29.220831
