383.700000 7.120000 6.495646 18.710000 16.804992
1828.000000 29.690000 29.331176 44.090000 43.280403
8600.000000 86.990000 88.979256 80.910000 74.831517
41290.000000 205.150000 188.888612 75.880000 82.819224
192650.000000 259.190000 285.910223 34.490000 32.164023
