383.700000 9.470000 8.025178 26.170000 21.567390
1828.000000 45.760000 39.339060 61.200000 53.991045
8600.000000 122.380000 111.874704 77.720000 81.052538
41290.000000 216.790000 212.745553 58.940000 79.274110
192650.000000 255.270000 302.465933 24.230000 25.424112
