383.700000 7.380000 7.440740 19.550000 18.097941
1828.000000 31.980000 32.216733 46.490000 45.113128
8600.000000 92.090000 93.511660 78.710000 75.405484
41290.000000 204.920000 193.196886 72.890000 81.423814
192650.000000 261.230000 287.714012 28.090000 29.972598
