383.700000 6.920000 7.300932 19.160000 17.688974
1828.000000 30.730000 31.367428 44.920000 44.138641
8600.000000 88.600000 91.252071 79.040000 74.888961
41290.000000 204.000000 191.379780 74.520000 82.530121
192650.000000 260.710000 287.582978 30.530000 31.375845
