383.700000 9.360000 8.076359 22.610000 20.204132
1828.000000 37.410000 36.348255 54.300000 50.519632
8600.000000 110.740000 105.207270 84.700000 80.519054
41290.000000 218.580000 207.958368 65.230000 82.072674
192650.000000 261.290000 301.676700 26.510000 28.674767
