383.700000 10.490000 10.724909 33.590000 30.002323
1828.000000 57.500000 53.378579 86.600000 78.020576
8600.000000 172.710000 160.752805 119.380000 124.284370
41290.000000 320.690000 318.117569 93.100000 127.009999
192650.000000 397.730000 456.138134 40.670000 58.894733
