383.700000 8.920000 10.181721 28.570000 25.602261
1828.000000 48.470000 47.839027 68.370000 61.649220
8600.000000 134.070000 129.405036 83.620000 86.014654
41290.000000 232.870000 231.771738 60.840000 78.346922
192650.000000 280.840000 318.871305 22.840000 22.755464
