383.700000 9.540000 8.140084 23.440000 20.436246
1828.000000 38.520000 36.746742 55.640000 51.169519
8600.000000 113.980000 106.523161 85.600000 81.585927
41290.000000 220.630000 210.618293 63.800000 83.182362
192650.000000 260.640000 305.465579 26.910000 29.429936
