383.700000 8.760000 7.880222 21.040000 19.514354
1828.000000 35.210000 35.073413 51.290000 48.665241
8600.000000 103.430000 101.348748 82.060000 78.125848
41290.000000 213.080000 201.620390 68.320000 80.289566
192650.000000 261.710000 293.733383 26.140000 27.716736
