383.700000 8.950000 6.437611 28.890000 21.266096
1828.000000 49.030000 38.753671 69.590000 58.197121
8600.000000 136.790000 117.557022 85.740000 85.091095
41290.000000 237.510000 222.640533 61.720000 83.408690
192650.000000 286.630000 316.524879 23.370000 28.212303
