383.700000 8.160000 4.899110 20.190000 16.440872
1828.000000 33.680000 27.560395 49.020000 50.399650
8600.000000 97.990000 104.542726 80.140000 83.820779
41290.000000 208.820000 203.822627 70.520000 78.309188
192650.000000 261.570000 293.797724 26.550000 26.091219
