383.700000 6.890000 5.312533 19.070000 18.829655
1828.000000 30.480000 32.757815 44.670000 54.996669
8600.000000 88.100000 113.306154 79.350000 84.368179
41290.000000 204.160000 211.892522 74.830000 77.782827
192650.000000 260.500000 300.337360 31.250000 24.399651
