383.700000 9.890000 6.044276 32.050000 23.889059
1828.000000 55.060000 40.800638 81.540000 72.435051
8600.000000 163.080000 147.634361 108.960000 114.793006
41290.000000 292.810000 284.575047 79.620000 110.430106
192650.000000 359.150000 406.233780 33.920000 47.198292
