383.700000 9.130000 8.942977 26.930000 27.783109
1828.000000 46.520000 54.045567 63.060000 72.036553
8600.000000 123.930000 146.876730 76.870000 85.293213
41290.000000 217.370000 240.473293 58.720000 70.613945
192650.000000 259.780000 318.386830 22.530000 15.617500
