383.700000 8.760000 6.354806 21.040000 21.466696
1828.000000 35.210000 38.943179 51.290000 61.146590
8600.000000 103.430000 125.880650 82.060000 85.653276
41290.000000 213.080000 222.177701 68.320000 74.579730
192650.000000 261.710000 305.935951 26.140000 20.457628
