383.700000 9.610000 6.623884 25.900000 21.869982
1828.000000 45.200000 39.553195 60.580000 61.698681
8600.000000 122.310000 127.422663 79.190000 86.560523
41290.000000 218.030000 224.786482 59.220000 75.555085
192650.000000 254.690000 309.474630 25.260000 21.058281
