383.700000 7.020000 4.913301 18.800000 16.291682
1828.000000 29.870000 26.782360 44.200000 50.757644
8600.000000 87.180000 106.029898 80.530000 87.833723
41290.000000 204.940000 209.852208 75.640000 78.246617
192650.000000 259.600000 298.360712 33.630000 25.583376
