383.700000 6.920000 8.145965 19.160000 26.256111
1828.000000 30.730000 49.981852 44.920000 69.725676
8600.000000 88.600000 143.079101 79.040000 85.657316
41290.000000 204.000000 235.747543 74.520000 70.338325
192650.000000 260.710000 313.742773 30.530000 15.745642
