383.700000 9.610000 10.136104 25.900000 22.619639
1828.000000 45.200000 44.099220 60.580000 43.264752
8600.000000 122.310000 88.460793 79.190000 59.382871
41290.000000 218.030000 177.346004 59.220000 80.852241
192650.000000 254.690000 274.924870 25.260000 38.321456
