383.700000 9.660000 56.990284 24.170000 29.584779
1828.000000 39.630000 72.357276 56.820000 22.888202
8600.000000 116.760000 90.474224 85.990000 47.776474
41290.000000 221.980000 179.702278 62.560000 84.389770
192650.000000 259.680000 282.810229 27.310000 40.847925
