383.700000 10.080000 5.611294 32.530000 16.630324
1828.000000 55.880000 27.383115 83.190000 47.262780
8600.000000 166.330000 92.782746 112.330000 94.446754
41290.000000 301.660000 227.855455 83.660000 122.476969
192650.000000 371.350000 375.185199 36.020000 73.071828
