383.700000 7.550000 5.182485 19.670000 14.495726
1828.000000 32.360000 25.013085 47.050000 39.338182
8600.000000 93.360000 79.634195 78.900000 70.425141
41290.000000 205.620000 174.897678 72.370000 81.156325
192650.000000 261.330000 271.940409 27.610000 36.982640
