383.700000 9.390000 6.287532 26.330000 17.698875
1828.000000 45.980000 32.299585 61.570000 41.734192
8600.000000 122.520000 84.871566 77.200000 66.656804
41290.000000 216.450000 176.886782 58.830000 81.922447
192650.000000 255.910000 275.370540 23.730000 38.525937
