383.700000 6.890000 5.312225 19.070000 14.805877
1828.000000 30.480000 25.633127 44.670000 40.051547
8600.000000 88.100000 81.239139 79.350000 71.053961
41290.000000 204.160000 176.826898 74.830000 81.312217
192650.000000 260.500000 273.996733 31.250000 37.650531
