383.700000 8.910000 8.815293 27.980000 17.983970
1828.000000 47.570000 31.062612 66.220000 36.986320
8600.000000 129.460000 80.316405 80.190000 69.592491
41290.000000 225.360000 177.059478 59.620000 84.290936
192650.000000 271.360000 278.518772 22.220000 39.523006
