383.700000 6.940000 5.611267 18.880000 15.328264
1828.000000 30.050000 26.907124 44.330000 40.843278
8600.000000 87.410000 83.024174 80.120000 70.643626
41290.000000 204.670000 177.565714 75.390000 80.657440
192650.000000 259.950000 274.028592 32.810000 37.646799
