383.700000 9.740000 10.072729 25.520000 24.162086
1828.000000 43.490000 45.593708 59.540000 57.401074
8600.000000 121.940000 122.976384 82.760000 76.376436
41290.000000 221.040000 204.532494 59.940000 60.378649
192650.000000 255.550000 276.006834 26.980000 26.167304
