383.700000 9.550000 9.560149 31.140000 30.011874
1828.000000 53.430000 54.396653 78.320000 80.169155
8600.000000 156.380000 167.805772 102.470000 113.202130
41290.000000 276.330000 292.617968 72.880000 92.641983
192650.000000 336.760000 392.341295 30.220000 30.881004
