383.700000 9.740000 9.768431 24.970000 24.004704
1828.000000 41.320000 43.662152 58.240000 56.137845
8600.000000 119.860000 118.630355 85.430000 84.065277
41290.000000 222.590000 222.519118 61.110000 80.693328
192650.000000 257.860000 313.109876 27.600000 25.722786
