383.700000 8.920000 8.889384 28.570000 26.875423
1828.000000 48.470000 50.825052 68.370000 66.037631
8600.000000 134.070000 135.442354 83.620000 86.037352
41290.000000 232.870000 236.600620 60.840000 76.827201
192650.000000 280.840000 321.584176 22.840000 21.042682
