383.700000 9.710000 9.606243 31.580000 29.907223
1828.000000 54.250000 54.860490 79.920000 79.969387
8600.000000 159.760000 170.121939 105.680000 106.698735
41290.000000 284.370000 274.484406 76.030000 69.814806
192650.000000 347.620000 348.463316 31.980000 31.463342
