383.700000 9.720000 9.128975 24.740000 22.084689
1828.000000 40.750000 40.826081 57.810000 52.332135
8600.000000 118.970000 109.963964 85.770000 77.422122
41290.000000 222.570000 205.291605 61.540000 75.504865
192650.000000 258.500000 291.992221 27.560000 27.008103
