383.700000 9.280000 9.802169 30.320000 29.125797
1828.000000 51.830000 54.809291 75.200000 74.844443
8600.000000 149.550000 158.165115 96.330000 93.013407
41290.000000 261.500000 248.183418 67.810000 67.120696
192650.000000 317.150000 327.121752 27.230000 28.421019
